SMILES,aff_site,aff_p0,d_key,d_p0,bridge
Cc1ccc(C)c(NC(=O)Nc2ccc(C)nc2OCc2ccc(F)cc2)c1,-6.34,-7.618,4.536754897501076,5.822945131117072,0.2801099038687545
CC(=O)CN1CCN(C(=O)c2cc(-c3ccc(C)cc3)nc3c2CCC3)CC1,-6.15,-8.013,5.074952216523816,3.2935672150420734,0.5179729505998952
Cc1nnc(CCNc2nccc(Nc3ccccc3C(F)(F)F)n2)s1,-5.822,-7.151,3.96482496461067,3.263843286679064,0.7382634919056438
CN1N=CC2CN(S(=O)(=O)c3ccc(C(=O)O)cc3)C(=O)C21,-5.434,-7.194,5.252605924681577,3.0076131732654714,0.49306077501313383
CN1CCC(=NC2=CCN(Cc3ccc(F)cc3)CC2)CC1,-5.139,-6.965,4.303768348784585,3.605191950506935,0.6502654875652941
Cc1ccc(C)c(S(=O)(=O)Nc2cc(NC(=O)C3CCCN(S(C)(=O)=O)C3)ccc2C)c1,-6.312,-7.396,4.5458180781901065,3.1794196011221914,0.638345557917071
Cc1ccc(-c2oc(NC(=O)c3cnn4cccnc34)nc2-c2cccnc2)cc1,-6.676,-8.689,4.470409824613399,3.9833762061849,0.5780097250418844
[N-]=[N+]=NNCC(O)C(=O)Oc1cc(F)ccc1N,-5.61,-6.025,11.65094133535999,2.828288705206737,0.010805159966748154
CC(=O)N1CCN(C(=O)c2ccc(CN3CCCC3=O)cc2)C1C(=O)NCCNC(=O)OC(C)(C)C,,,,,0.0
Cc1cccnc1N1CCC(N2CC3CCC(C2)O3)C1,-4.727,-6.267,7.5236396112519905,8.16046548917401,0.015086158692331725
CCN1N=C([S+](N)([O-])c2ccc(C)cc2)[O+]([O-])N=C1C(C)=NNS(=O)(=O)c1ccc(C)cc1,-5.885,-6.702,3.947676531834896,6.815077842548829,0.18692345752714978
Cc1ccc(Nc2nc(NS(=O)(=O)c3ccc(NS(=O)(=O)c4ccc([N+](=O)[O-])cc4)cc3)nc(N3CCOCC3)n2)cc1,,,,,0.0
Cc1cc(C(=O)N2CCN(c3ccc(F)cc3)CC2)cc(NS(=O)(=O)c2ccccc2Cl)c1C,-6.341,-8.615,4.940275903226458,3.5639537034030058,0.5283468240199568
Cc1ccnc(SCc2cccc(-c3ccc(F)cc3F)n2)n1,-5.635,-7.474,12.867688720201464,3.2530118352074897,0.004866909898466867
CN(C)c1ccc(CNC(=O)c2ccc(N3CCCC3)c([N+](=O)[O-])c2)c(O)c1,-5.721,-6.817,7.579978166195467,10.926406774415824,0.002600162402883249
Cc1cccc(N)c1N=Nc1ccc([N+](=O)[O-])cn1,-4.435,-5.872,7.655283404290137,3.0749375603416724,0.1275218450050029
Cc1cccc(Oc2ncccc2CNS(=O)(=O)N2CCC(C3CNN3)C2)c1,-7.307,-8.345,4.1827429995159875,2.9974632608257266,0.7201301345697331
Cc1cccc(S(=O)(=O)NCCCNc2nc(Cl)nc(N(C)C)n2)c1,-5.276,-7.158,4.557773359876508,3.5491442630583503,0.607791354575538
NC(=O)CN1CCN(C(=O)CN2CCC(N3CCNCC3=O)C2)CC1,-5.135,-6.644,3.3364725384753275,3.248384521573762,0.8187978166211557
Cc1cccc(NC(=O)c2ccc(-c3ccc(CNn4cnnn4)c(F)c3)cc2)c1C,-7.391,-7.83,7.3209768473886045,9.149617478343016,0.009231712883795009
CNc1nccc(-c2sc(NCCOSI)nc2CC(=O)OC)n1,-4.534,-5.692,5.884627090988859,3.2021925301268186,0.3545038159066324
Cc1ccc(-c2nc(-c3ccccc3)c(CNS(=O)(=O)c3ccccc3)o2)c(C)c1,-5.606,-7.5,4.912620889097793,2.927020327910279,0.5726558463151596
O=C(c1cc2c(F)cccc2[nH]1)N1CC(c2c(O)nc(CS)[nH]c2=O)C1,-6.143,-7.258,4.046216998629708,2.9758760054814117,0.7452984676156622
CN1CCC(N2CC(Oc3nc(Oc4ccc(F)cc4)ccc3N)C2)CC1,-5.714,-7.441,4.2172147206420485,2.929829687882898,0.7177058962395033
Cc1cccc(C=NOCn2nnc(-c3ccc(F)cc3)n2)c1,-6.121,-7.65,4.614830874474166,3.2743814683081762,0.6178135672225978
Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)N3CCN(S(=O)(=O)c4cccc(C(N)=O)c4)CC3)c(C)c2)cc1,-6.652,-8.745,3.923111392759578,2.8763984424971447,0.7711721987894317
Cc1cccc(CN2CCN(C(=O)c3ccccc3Nc3nccc(-n4ccnc4C)n3)CC2)c1,-6.341,-8.027,4.940357679358852,4.016447186258024,0.48634049534823
Cc1cccc(Nc2cc(N3CCN(C(=O)CN4NNC5CCCCC54)CC3)nc(C)n2)c1,-7.611,-8.704,4.6607645295595015,3.0526064273011033,0.6217805099303231
Cc1ccc2c(c1)CN(S(=O)(=O)c1ccsc1)C2c1ccc(C)c(C)c1,-5.684,-7.958,7.360302031846247,8.21750229692697,0.016087534754720113
Cc1ccc(S(=O)(=O)Nc2cc(O)ccc2C(=O)Nc2c(C)c(C)c(C)n2C2CCS(=O)(=O)C2)cc1,,,,,0.0
COc1ccc(C(=O)O)cc1NC(=O)Nc1ccc(C(=O)Nc2cccc(C)c2)cc1,-6.184,-7.599,4.196629719191341,3.1267377568321915,0.7094067001343034
Cc1cc(C)cc(NC(=O)C(=O)NN=Cc2cccc(Br)c2)c1,-5.895,-7.58,7.336168754874713,9.011623771551939,0.009968039289042073
CN1CCN(C(=O)c2ccnc(OC3CCC4CN(CCN5CCOCC5)C(=O)N43)n2)CC1,-5.583,-7.309,6.2082433908473655,3.2135018282241563,0.29677335756403506
O=S(=O)(Nc1cccc(OCc2cccc(OCc3ccccn3)c2)c1)c1ccc(F)cc1,-6.547,-8.575,7.171876393246051,8.860068904923933,0.012100317564172604
NC(=O)c1ccc(-c2csc(NC(=O)C3CC3)n2)cc1,-5.258,-6.682,3.8203227612336623,2.934439639863121,0.7834312664951081
Nc1cc(C(O)c2ccc(I)c(Cl)c2)nc2ccncc12,-5.191,-7.317,8.358733935232058,9.0510912601741,0.0051857895627306794
Nc1nc(NCC(F)(F)F)sc1C(=O)Nc1ccc(Cn2ccnc2)cc1,-5.129,-7.124,4.9835129176114314,3.0204344058429746,0.5525467312671779
Cc1ccc(NC(=O)NC2CC(N)CN2c2nc(C)c(C)c(Nc3ccc(C)cc3C)n2)cc1,-6.209,-8.268,4.296114756381631,3.471880902335217,0.66430637144109
CC(NC(=O)CN1C(=O)NC2(CCN(Cc3ccc(F)cc3)CC2)C1=O)C1=CCNCC1,-5.872,-8.174,4.310920203390454,3.3071938255868827,0.6753668504918663
Cc1cc(NC(=O)Nc2ccccc2OCC(=O)NC2CC2)on1,-5.851,-6.751,3.495105434747284,3.396656297007396,0.7885415550270322
Cc1cc(Cc2cc(-c3cnc(C(N)=O)c(NCc4cccnc4)c3)on2)n[nH]1,-6.045,-7.717,4.896024305495224,3.7701355413300464,0.5198079269407587
Cc1cc2c(NC3COCC3Nc3ccc(S(=O)(=O)N4CCCCC4)cc3[N+](=O)[O-])ncnc2s1,,-7.454,,,0.0
Cc1cc(C(=O)N2CCN(C(=O)Nc3ccc(C)c(C)c3)CC2)c(C)o1,-6.608,-7.008,4.545950945621828,2.9552395841961783,0.6512600540687289
CCCN(Cc1ccc(C(=O)Nc2cc(C)ccc2C)cc1)Cc1nc2c(C)cc(C)cc2[nH]1,-6.386,-8.752,4.710269312894964,3.130549791969455,0.6067895210229257
Cc1ccc2nc(NC(=O)C=Cc3ccc([N+](=O)[O-])cc3)sc2c1,-5.786,-7.072,4.063041963849254,3.3624480665134455,0.7142656312250548
Cc1ccc(C)c(S(=O)(=O)N2CCCN(c3nc(=O)n(-c4ccccc4)c4ccccc34)CC2)c1,,,,,0.0
CCc1ccc(C(=O)N2CCC(c3cc(-c4nncn4C)nc(N)n3)C2)cc1,-6.656,-7.849,4.435042728091805,3.175144091218537,0.6609772280673406
CN(C)c1ccc(Nc2ncccc2C(=O)NC2CN3CCC2CC3)cc1,-5.555,-6.402,4.436525667681862,5.229615760263846,0.38597284508459423
O=C(c1cccs1)c1cnc(NCc2ccc[nH]2)nc1N1CCOCC1,-5.429,-7.025,7.697424699209469,2.99293935788883,0.12514935591557502
COc1cccc(-c2c(O)[nH]n(-c3cccc(C)c3)c2=O)c1,-5.594,-7.279,5.843731513339743,3.4799890804426403,0.3504575929445265
Cc1nccc(Nc2nccc(OCc3cccc(-c4nc(C5CC5)no4)c3)n2)n1,-6.306,-9.032,4.336468839966454,3.123669316685106,0.683583055822343
CC1(C)CSc2ccc(N3CC(=O)NC3=O)cc21,-4.894,-7.197,7.348401186652781,4.970423020226749,0.09934542930788776
COc1cccc(Nc2nc(C)nc(N3CCN(S(=O)(=O)c4cccc(F)c4)CC3)n2)c1,-6.378,-8.283,5.114311390597955,2.8195405654113226,0.53139144954531
Cc1ccc(N2NNN2)cc1NC(=O)c1ccc(C(=O)O)cc1,-6.227,-7.698,12.006149174485548,3.0446375810595256,0.008509915142020503
Cc1ccc(N2CCN(c3cc(Nc4ccc(C(=O)O)cc4)ncn3)CC2)cc1,-6.563,-8.229,4.565141618832869,2.9577371418028355,0.647103256533147
Cc1ccc2[nH]c(C(=O)NN=Cc3cccc(OC(=O)Oc4ccc([N+](=O)[O-])cc4)c3)cc2c1,-6.403,-8.618,7.3225944172813495,8.955895544276965,0.010405456015939944
Cc1ccc(COc2cc(C(=O)N3CCN(c4ncccn4)CC3)ccc2O)c(Cl)c1,-6.152,-8.727,4.570067942602166,3.1283908003956293,0.6365271412863438
CCc1ccc([S+]([O-])N2CCC(N(Cc3ccccc3)C(=O)c3ccc([N+](=O)[O-])cc3)CC2)cc1,,-7.394,,,0.0
Cc1ccc(NC(=O)c2ccc(NC(=O)CC3(N)CCC3)c(C)c2)cc1C,-6.624,-7.167,4.144200887987936,3.186793686450379,0.7145001025442815
COc1ccc(C(=O)OCc2nc(-c3ccc(C)c(C)c3)no2)cc1,-6.591,-7.391,4.407473993116692,3.175675046348415,0.6663784671589058
Cc1ccc(Cl)cc1Nc1nc(Nc2ccc(Cl)c(F)c2)cc(C(=O)OCCOc2ccccc2)n1,,,,,0.0
NN(c1ccccc1)c1nccc(-c2ccc(F)cc2)n1,-5.61,-8.036,8.150155581337083,2.9746697295666285,0.09481777849059846
Cc1ccc(C(C)NC(=O)c2cccc(NC(=O)c3ccccc3-n3cnnn3)c2)cc1C,-7.267,-8.099,4.270355254542648,3.017128933274148,0.7027764994964389
COc1ccc(C)cc1C(=O)Nc1cccc(S(=O)(=O)NCc2ncno2)c1,-6.365,-7.832,4.608098523252297,3.110687866051493,0.6296436105484284
Cc1cc(S(=O)(=O)Nc2cccc(C(=O)N3CCNCC3)c2)ccc1N1CCNCC1,-6.4,-7.905,4.918328272899237,3.1784790387856887,0.5588446007418283
Cc1cn(Cc2ccc(F)cc2)nc1NC(=O)NC1CCN(C(N)=O)CC1,-6.283,-7.516,4.126002181288807,2.806300233403405,0.7407671051376604
Cc1ccc(-c2nc(N3CCN(C)CC3)nc3c2CCN(S(=O)(=O)c2ccccc2C)CC3)cc1C,,,,,0.0
O=S(=O)(NCc1ccc(Br)o1)Nc1cc(-c2ccccc2)nn1-c1ccccc1,-5.614,-7.161,7.093233606755101,2.8239371451928603,0.18305310137540912
COc1ccc(C(=O)NNC(=O)CN(C)S(=O)(=O)c2ccccc2)cc1OC,-5.775,-7.121,4.515836135202427,2.9864261249861843,0.6558883914752817
O=C(c1cccs1)N1CC(n2ccnc2CN2Cc3cnn(-c4ccccc4)c3C2)C1,-5.813,-7.6,4.575542044392117,7.335635623448046,0.11564315256313265
Cc1csc(C2CCN(C(=O)c3cccc4c3N(Cc3cc(F)cc(Cl)c3)C(=O)C4)CC2)n1,-5.352,-7.359,4.408180236787057,3.627639590698062,0.6290357579789414
Cc1ccc(-c2csc(NC(=O)c3sccc3S(=O)(=O)N3CCCC3)n2)cc1,-6.016,-6.926,4.985211128929246,3.9511400886326467,0.48443921018346775
Cc1cc(CS(=O)(=O)NCc2ccccc2F)c(-c2ccccc2)n1C,-5.456,-7.776,3.705510761015275,7.9973663790025284,0.09539885129910868
Cc1cc(Cl)ccc1NC(=O)c1cccc(N2CCN(S(N)(=O)=O)C2=O)c1,-6.783,-8.18,4.325280222135901,2.794726104647825,0.7039771313351623
O=C(NCCC(O)c1cccc(Cl)c1)Nc1cccc(NC(=O)C2CC2)c1,-5.638,-7.402,3.818411187915728,3.4149134688890737,0.7465916780214998
CN(Cc1nnc(-c2ccccc2)o1)C(=O)c1ccc(O)cc1,-5.86,-6.914,4.598849964936886,3.27221851348592,0.621262506776056
Cc1cccc2c1OC(C)(N1CCN(S(=O)(=O)c3ccccc3)CC1)C(=O)N2CCc1cccs1,-6.491,-7.514,5.052351729640367,3.348090500568946,0.5195822134350906
CN1CCC(N(C)c2cncc(C(=O)O)c2)C1,-4.413,-6.448,5.6360362844822065,2.922052189814549,0.4133785043008609
Cc1nn(-c2ccccc2)c(CN(C)CC2CCN(C)C2)c1CNC(=O)c1ccc(Cl)cc1Cl,,-7.267,,,0.0
Cc1ccc(-c2noc(-c3cccc(NC(=O)C(=O)Nc4ccc(F)cc4)c3)n2)cc1,-7.261,-9.651,4.663242005300604,3.0716922046324906,0.6201980124338871
CC(C)Oc1ccc(C(=O)Nc2cnc(Br)cn2)c(N)c1,-4.77,-6.082,6.46618094395757,3.29919672041544,0.2539651688725316
CCC(CN1CCN(Cc2ccc(F)cc2)CC1)N(c1ccc(F)cc1)S(C)(=O)=O,-5.364,-6.443,4.86110172697507,3.223813114930826,0.568703222853475
Cc1c(NC2(CN)CCCC2)nc(N)c(C(N)=O)c1C#N,-5.19,-5.876,7.507319828007862,3.3853976132797157,0.1350688241655578
Cn1c(=O)c2nc(NC3CCCN(C(=O)c4ccccc4)C3)sc2n(C)c1=O,-5.93,-7.561,4.281893156070105,3.4538608831277493,0.668491624145086
Cc1cccc(-c2cc(NC3CN(Cc4ccccc4)CCN3C)nc(S(C)(=O)=O)n2)c1,-6.736,-8.045,4.945652333110365,4.4991014658484865,0.42686723995159453
Cc1ccc(Oc2ccc(S(=O)(=O)NNC(=O)c3cc(C)oc3C)cc2)cc1,-6.231,-8.413,4.851260660900422,3.4702772223555853,0.554225833526133
COc1ccc(NC(=O)N2CCC(N3CCN(c4cccc(C)c4)CC3)C2)cc1OC,-5.93,-8.426,4.866149812736965,3.537210482852273,0.5459579801507216
Nc1ccc(-c2csc(SC3C(=O)Nc4ccccc43)n2)cc1,-5.783,-7.512,12.613897613346955,2.70747299155504,0.005965536998500248
Cc1ccc(NS(=O)(=O)N2CC(C)(C)Oc3ncc(Br)cc32)cc1Br,-6.413,-6.782,12.280854408387064,2.996801795247727,0.007196675704172894
Cc1ccnn1-c1nc(N)nc2sc(C(=O)Nc3nc4ccccc4s3)cc12,-5.974,-7.713,4.134168477457105,3.246625632868687,0.7117751120160789
Cc1ccccc1NC(=O)c1nccc(N2CCN(c3ccc(F)cc3)CC2)n1,-6.421,-8.256,4.485473107711159,3.4027643174336957,0.6343781673145251
CC(=O)NCCCNS(=O)(=O)c1c(C)csc1CN,-4.466,-6.541,12.225033742284722,2.9078894408144205,0.00750465007103798
CN(C(=O)CN(C)S(=O)(=O)c1ccc(C(=O)NCc2ccc(Cl)cc2)cc1)c1ccccc1,-5.783,-6.933,5.118858759528338,3.244278193990151,0.5111957551171994
O=C1CN(C(=O)NCc2ccccc2CN2CCCC2=O)CCN1,-6.196,-6.567,11.993530339312109,3.023373446995922,0.00859302959370434
O=Nc1ccccc1C(=O)NC1CCCc2ccccc21,-5.185,-8.304,4.619260871611388,5.222806333763487,0.3652932389159088
Cc1nc(Nc2ccc(F)cc2)cc(N2CCN(c3ccc(S(=O)(=O)N4CCC(C)CC4)cn3)CC2)n1,-6.904,-9.204,4.347480534746533,6.066293349319665,0.2602441170678663
Cc1nc(NC(=O)C(C)OC(=O)C2CCCC2)cs1,-4.812,-6.425,3.943562348942895,4.316083178067818,0.6097364346956756
Cc1cccc(-c2cc3n(n2)CC(Sc2nnc(-c4ccccc4)c(C)n2)C(=O)N3)c1,-6.236,-8.769,4.626770580005021,4.3414501033640835,0.5029649469009879
O=C(O)Cc1cc(-c2nc3ccc(CC(=O)O)cc3[nH]2)cc(C2CCCN2)c1,-6.19,-7.323,12.596701989012839,2.710254785070954,0.006028983773596257
Cc1cc(Nc2ccc(NS(=O)(=O)c3cnn(C)c3)cc2)nc(-n2cccn2)n1,-6.317,-8.312,5.199985961519512,3.4349794759212173,0.48243351526345013
COc1ccc(C2(O)NC(=O)N(NC3CCS(=O)(=O)C3)C2=O)cc1OC,-5.739,-7.6,5.1103081120417775,3.173870507755475,0.5168295285896661
CS(=O)(=O)Nc1cccc(-c2oc3oc(=O)ccc3c2CO)c1,-5.617,-7.323,3.2979032732935023,4.5322504343868735,0.633040264299356
N#Cc1ccc(CSc2nnc(N3CCC(N)C3)o2)cc1,-6.006,-7.027,4.75623653743167,3.247640528137312,0.5898267333735933
Cc1nc(C)n(-c2ccc(Cl)c(NS(=O)(=O)c3c(C)noc3C)c2)n1,-5.484,-7.338,8.596365801895589,8.873381598917067,0.0049981973820029495
Cc1ccc(C(=O)Nc2nc(C(=O)N3CCN(c4cnccn4)CC3)cs2)cc1C,-7.263,-7.952,4.722150463507065,3.3233219825951243,0.5920304420087743
Cc1ccc2c(c1)C(=O)N(Cc1c(C(=O)Nc3ccc(C(=O)O)cc3)oc3ccccc13)C2=O,-6.743,-8.021,4.318113013805914,5.323361907666996,0.38277626680055304
COc1ccc2c(c1)CCC(Nc1ccc(C(=O)O)cc1)N2,-6.279,-6.849,8.615163898615046,9.067776022818384,0.004376962365923845
Cc1ccc(NC(=O)c2cccc(S(=O)(=O)N3CCN(C(C)c4cccs4)CC3)c2)cc1,-6.233,-7.971,4.827096332164918,4.25710723379151,0.4792290194455705
CN(CC1Cc2[nH]c3ccc(Cl)cc3c2C1)N=O,-5.037,-6.134,8.72008835964407,12.594122557764793,0.0004533010088745055
COc1cc(C=NNC(N)=O)ccc1OCc1csc(Nc2ccccc2F)n1,-5.938,-7.072,4.456239221585842,3.092628170343147,0.6619812999824881
Cc1ccc(NC(=O)c2ccc(NC(=O)c3ccc(Cl)cc3)c(-c3ncn[nH]3)c2)cc1C,-7.086,-7.914,4.593204545848137,2.906118201312534,0.6437342838331156
CCCOc1cc(OC)nc(NS(=O)(=O)c2cc(C(=O)N3CCCCC3)ccc2C)n1,-5.095,-7.559,3.631687348877929,3.5286821902801044,0.7591812912447264
Cc1nn(C)c(C)c1C(=O)N1CCN(c2ccc(CNC(=O)c3ccncc3)cn2)CC1,-6.116,-8.222,6.371483186825498,2.81580716669306,0.2799447657487106
O=C1CN(C(=O)c2cnc3ccccc3c2)CC(=O)N1,-5.353,-7.075,7.603332164255353,2.8341139708910794,0.1341843037257805
Cc1ccc(-c2cc(CN(C)Cc3nc4sc(C)c(C)c4c(=O)[nH]3)no2)cc1,-6.902,-7.991,4.4911648822994685,3.1815293492281342,0.6493317147829282
CC(C)(C)c1ccc(O)c(NC(=O)C(=O)NN=Cc2cc(O)ccc2O)c1,-6.069,-7.729,5.311121350524764,4.261759026505371,0.3908749587334991
Cc1cn(CCN2C(=O)NCC23CN(S(=O)(=O)c2cccc(F)c2)C3)c(=O)[nH]c1=O,-6.193,-8.605,3.996722407173157,2.9847894398097843,0.752976729652017
Cc1cc(C)nc(NC2CCN(Cc3cc(C)ccc3C)C2)c1,-5.599,-7.362,7.278151207552643,8.14728353501951,0.017661184011103954
c1ccc(-c2cc(-n3ccnc3)nc(-c3ncccn3)n2)nc1,-5.55,-7.169,4.941949109410173,3.887718868436862,0.49932161520111207
Cc1ccc(NC(=O)c2oc(-c3ccc(F)cc3)nc2C)cc1S(=O)(=O)N1CCCC1,-6.158,-8.547,7.529555830193438,9.571333710617346,0.006250186805043453
COc1ccccc1Nc1nc(-c2ccco2)nc2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc12,-6.799,-7.908,4.536323731833962,3.4205217438279796,0.6228964227083016
Cc1ccc(C(=O)N2CCC(C3(Cc4ccc(F)cc4)COC(C)(C)O3)C2)s1,-5.659,-7.436,4.290378771157624,3.4513252527109075,0.6671810189463504
O=C(Nc1nnc(S(=O)(=O)N2CCOCC2)s1)c1ccc(C=C[N+](=O)[O-])s1,-5.551,-7.414,3.564478082412627,2.9719054493708237,0.8152483979924936
Cc1ccc(NC(=O)CN2CCc3cc(CNC(=O)c4ccc(F)cc4F)c(NC(=O)O)cc32)cc1C,-6.813,-8.914,4.713432188968035,2.901923155426414,0.6179708328173117
Fc1ccc(N(c2cnn(-c3ccc(-c4ccccc4)cc3)c2)[n+]2nccs2)cc1,-6.693,-7.791,7.794417040420662,7.709164286743408,0.01687733513310477
CC1CCCN(S(=O)(=O)N2CCCC(C(=O)Nc3ccc(F)c(C#N)c3)C2)C1,-6.348,-8.118,4.809222182432415,3.0983724759944526,0.587166233294527
CCc1cc(=O)nc(-c2ccnc(Oc3c(F)ccc(F)c3F)c2N)[nH]1,-5.591,-7.655,4.446899818975013,3.3425357140949146,0.6466707020946906
COc1cccc(CN[N+](=O)Oc2ccc(C#N)cc2N)c1,-5.257,-6.899,6.63150699313512,3.5443037398056063,0.22355022931439242
NC(=O)c1nc2c(s1)CN(C(=O)c1ccc(F)c(Cl)c1)C2,-5.113,-6.896,4.180784615356309,2.976778460013442,0.7217067757434958
N#CCn1c(=NOC(=O)C=Cc2ccc(C(=O)O)cc2)sc2ccccc21,-6.393,-8.191,3.6800417117201265,2.980375479700503,0.8000904617124693
COc1ccc(CNC(=O)CN2Cc3ccc(-c4noc(C5CC5)n4)cc3C2=O)cc1OC,-6.309,-8.669,4.60529695025196,2.9948986627263374,0.6366879426585264
Cc1cccc(N2CC(NC(=O)NCc3cc(N)nc(N4CCCC4)n3)C2)c1,-6.124,-8.098,7.986578616654318,3.324751419279343,0.10136411030129075
Cc1cccc(Nc2nc(NC(c3ccccc3)(c3ccccc3)c3ccccc3)nc(-c3ccccc3)n2)c1,,,,,0.0
Cc1ccc(S(=O)(=O)Nc2ccc(F)c(N3C(=O)C4C5C=CC(C5)C4C3=O)c2)cc1,-7.253,-7.829,4.586285861129897,3.621263039327578,0.5956335983546148
CCCOc1ccc(-c2nc3sccn3c2CNC23CC4CC(C)(CC(O)(C4)C2)C3)cc1,-6.341,-8.14,4.5096166134162665,3.9984361943139723,0.5691577680197771
COc1ccc(C(=O)ON=Cc2ccc(OC)c(O)c2)c(OC)c1,-5.366,-6.823,4.568700581128074,2.9601868184288644,0.6462280880148438
Nc1ncnc2c1N=CC2(N)CNC(=O)C(O)c1cccc(F)c1,-5.56,-7.529,7.822946056314079,3.047437448086507,0.11532327476899516
COc1cc(CNC2NCCCN2)ccc1OCCOc1cccc(NC(=O)c2ccccc2)c1,,,,,0.0
O=C(NCc1nnnn1-c1ccc(F)cc1)Nc1nc(-n2ccnc2)ccc1Cl,-7.14,-8.417,4.743008538891744,3.3087541462006507,0.5886238887792872
O=C1C2N(CCN1c1ccccc1)C(=O)C2(O)N1c2nc(Nc3ccccc3)ccc2NC1O,-6.823,-8.054,4.513128515785918,4.791684568082502,0.45082273489973645
CNc1c(O)cc(S(=O)(=O)Nc2cc(OC)c(Cl)cc2OC)cc1OC,-5.366,-6.571,4.684689210609386,4.009844884780457,0.5357343578379595
COc1c(C)cc(CNC(=O)NCc2ccc(C)cc2)cc1-c1cccc(O)c1,-6.118,-7.985,7.417297351461649,7.977858233887087,0.018019985226191238
NNc1nc(N2CCN(Cc3cccs3)CC2)c2ccsc2n1,-5.566,-6.814,4.493839338472171,3.021651204225928,0.6584872357658563
Cc1ccc(S(=O)(=O)N(C)C2OC3(CCNCC3)c3cc(-c4nc(C)cs4)ccc32)c(C)c1,-6.632,-8.154,4.80734334118128,7.221916227705775,0.11425070781244011
Cc1csc(SCCN2CCC3(CC2)NNC(=O)N3c2ccc(F)cc2)n1,-4.752,-7.617,4.5419292156527495,7.259931748990483,0.12240343178798546
Cc1ccc(Br)c(N2CCN(C(=O)CNc3ccc(NS(C)(=O)=O)cc3)CC2)c1,-6.468,-7.45,4.906909618079387,2.885984927195566,0.5757056078085971
Cc1cccc(Nc2cc(NC(=O)N3CCOCC3)nc(C)n2)c1,-5.949,-7.059,4.245178323698545,3.663158473230445,0.6545560108591868
Cc1cncnc1C1(O)CC2CCC(C1)N2S(C)(=O)=O,-4.932,-6.65,7.039838421441219,3.3028404442237287,0.1810637329505481
CC1=NNC(=O)N(CC(=O)Nc2c(C(=O)Nc3c(C)cccc3C)oc3ccccc23)C1,-6.772,-7.628,4.3484651315147955,3.163458550384373,0.6786538677506158
Cc1nonc1C(=O)N1CCN(c2cc(N3CCN(C)CC3)ncn2)CC1,-5.99,-6.942,5.0847132662520895,3.07530697654722,0.5273855045222513
NC1=C(C(=O)Nc2cccc(S(N)(=O)=O)c2)C(=O)C2CCCCC2O1,-6.496,-8.047,4.9810832155265174,3.0287558501800707,0.5526966516064776
Cc1ccnc(NC(=O)c2cc(N3C4CCC3C(O)C4)nc3ccc(F)cc23)c1,-6.505,-7.81,8.33226727847829,11.450479727941534,0.001178587213361513
CCOC(=O)n1c(-c2ccc(C)cc2)cc2c1CN(C(=O)Nc1cccc(C)c1)C2,-5.973,-6.929,4.0012925411671665,3.6490131542651367,0.695662695313467
C=NS(=O)(=O)Oc1ncc(Nc2ncnc3sc(C)c(C)c23)c(C)c1C,-5.584,-6.502,4.9275231100422054,2.796125354843735,0.5746646224854357
Cc1cc(C)cc(NC(=O)N2CC(n3ccc(-c4cccc(C)c4)n3)C2)c1,-6.276,-8.765,4.582851295863745,2.88534330713002,0.6469310939901478
O=C1C(NS(=O)(=O)c2cccn2Cc2ccccc2)CCN1Cc1ccc(N2CCCC2)cc1,,-7.961,,,0.0
Cc1ccc(OCCCNCc2occc2Br)c(C)c1,-4.953,-6.437,4.269023424625356,3.580706494534284,0.6588681039918403
Cc1ccc(Nc2cc(-c3ccccn3)nc(Nc3ccc(C)c(C)c3)n2)nc1,-7.004,-7.798,4.395287703893796,3.7651033186354934,0.6170380896894128
Cc1cccc(N2CCN(C(=O)Nc3ccc(-c4nc5ncncc5[nH]4)c(C)c3)CC2=O)c1,-6.369,-9.108,3.7790191849208696,3.2972420293330007,0.7627747915485222
O=C(NCc1cn[nH]c1-c1ccccc1)c1ccn(-c2cccc([N+](=O)[O-])c2)n1,-6.03,-8.418,4.657025874954958,5.433175406702787,0.32730750236101
NS(=O)(=O)c1nnc(Nc2cc(-c3cccnc3)nc(N3CCCCC3)n2)s1,-6.663,-7.402,4.696490072383843,3.0509739428582474,0.6142028125676011
Cc1ccc(-c2cc(CN3CCC4CCC(C3)N4C(=O)OCc3ccco3)on2)cc1,,,,,0.0
Cc1ccc2c(Nc3ccccc3C)nc(N3CCN(C(=O)c4cc(F)cc(F)c4)CC3)nc2c1,-7.2,-9.047,4.203821356813345,3.197818318791736,0.7031506529869306
Cc1ccc(-c2nc(Nc3ncc(-c4cncc(C)c4)cc3C(N)=O)sc2C)cc1,-7.255,-8.362,4.547495574489325,3.482959804534069,0.6155441935399119
CC(C)c1nc(NN)cc(Nc2cccc(NS(=O)(=O)c3ccc(F)cc3)n2)n1,-6.428,-8.299,4.204514002830766,3.256893304976385,0.6986456813358413
Cc1cc(Oc2cccc(C(=O)NCCc3ccc(C(=O)O)cc3)c2)nc(N(C)C)n1,-6.393,-8.095,4.6690685366569635,2.945076229913244,0.6255646783192299
COC(=O)c1cc(Nc2nc(Nc3ccccn3)nc(N3CCc4cc(C)ccc4C3)n2)ccc1C1=CC=CCC1,-7.362,-8.437,4.127087592964317,3.7131556660070153,0.6687445146327753
