SMILES,aff,d_asp,d_arg,d_p0
CCC(C)C(=O)NCC(NC(=O)c1ccc(N2C(=O)CCC2=O)cc1)c1ccc(Br)cc1,-6.29,3.339948053488258,7.417644572234504,3.43702720384928
COc1cc(-c2nc(-c3ccc4c(c3)CCCC4)no2)ccc1OCC(=O)Nc1ccc(F)cc1,-6.728,4.676909770350503,8.622118649148826,2.8968867772144637
CCOc1cc(C2C(=C(O)c3ccc4c(c3)CCCC4)C(=O)C(=O)N2c2nccs2)ccc1OCCC(C)C,-5.365,10.606434132167134,7.360122349526535,10.558983142329568
CC12CCN1C(Cc1ccc(Cl)cc1)C(=O)N(Cc1cccs1)C2=O,-5.055,8.230921698084607,8.486181885865985,3.2853518837409177
COc1ccc(Cl)cc1C(OC(=O)c1ccccc1Cl)C(OC(=O)c1ccc(F)cc1)C(=O)c1ccc(C)cc1,,,,
COc1ccc2ccccc2c1C=NNS(=O)(=O)c1ccc([N+](=O)[O-])c(C)c1,-6.002,4.965466644737431,8.356034705528693,3.131930714431595
CC1CN(c2cnccc2CNC2CC2)CC1N(C)C,-4.46,13.582909077219062,7.326126807529337,7.566777451465055
Cc1cccnc1N1CC(NC(=O)CCN2C(=O)C(C)(C)Oc3ccccc32)C1,-6.09,4.2233961452840285,7.974739180687979,3.269710384728288
Nc1ncnc2c1ncn2Cc1c(Cl)ccc2[nH]c(=O)ccc12,-5.419,4.328386535419405,8.31213510477302,4.127434312015152
COc1ccc(C(=O)Nc2cccc(NC(=O)c3cccc(Oc4ccnc5ccccc45)c3)c2)cc1OC,-6.9,3.8472348511625842,8.305273625835573,3.0393895768723054
COc1cc(NC(=O)COC(=O)c2cc3ccccc3nc2N2CCc3ccccc32)cc(OC)c1,-5.551,4.627333897613181,8.02802777772972,3.15909575670001
CCS(=O)(=O)Nc1ccccc1C(C)Nc1ccc(S(=O)(=O)N2CCOCC2)cc1[N+](=O)[O-],-5.662,4.582059253217923,8.261014586598911,2.888096431908048
COc1ccc(C(=O)N(Cc2ccccc2Cl)c2cccc(COc3ccc(F)cc3CO)c2)cc1,-6.327,3.4546475941838115,7.560653410916281,4.590406517945879
Cc1c(-c2ccc(Br)cc2)cc(-c2cc(F)ccc2F)c2ccccc12,-6.366,12.730069088579214,13.156970851985651,3.243672609866785
COc1ccccc1OC1CCN(C(=O)Nc2cc3c(c(OC)c2)NC(=O)C3)C(C)C1,-6.001,13.771172027100672,9.758371226798046,4.192827208459705
CC(=O)Nc1ccc(C2Oc3ccccc3N(C(C)=O)S2)cc1,-5.804,12.825370520963517,7.132581159720512,7.771510599619612
COc1c(NCc2nnnn2-c2ccccc2)cccc1NS(=O)(=O)c1ccccc1,-6.18,4.905961271759082,7.6064915039721175,2.868020920425791
O=C1C(Cc2ccccc2Br)SC(=Nc2cccc3ccccc23)N1CCCc1ccc(F)cc1,-5.318,12.793602815469924,7.265657093477506,9.4610232004789
COc1cc([N+](=O)[O-])ccc1OCc1ccc(C(=O)NN=Cc2cc(C)c(OCc3ccccc3)c(I)c2)o1,-6.066,5.161830392409265,7.601570956059017,2.9267102692272093
Cc1cc(N=Nc2ccccc2)ccc1NC(=S)NC(=O)c1cccc2ccccc12,-5.999,4.447553147518306,8.60616075843346,2.9149205821085418
O=C1c2ccc(N3CCCC(COc4ccc(F)cc4)C3)cc2C(=O)N1C1CCCC1,-6.236,3.5878639885034658,7.917728083231957,3.5324182934641244
CN(C(=O)CCCC=CC#CC(F)(F)C(F)(F)C(F)(F)F)S(=O)(=O)C1CCCOC1,-5.454,3.4243951290702412,7.70641868834026,2.983934818322947
Cc1cc(N(C)S(C)(=O)=O)ccc1NC(=O)c1c(Sc2nccn2C)oc2ccccc12,-6.172,4.769688878742512,7.955808821232446,3.6884893926918103
N#Cc1ccc(OC2CC2(CC(=O)c2cccc(N)c2)C(F)(F)F)c2ccccc12,-5.976,12.710838721343293,7.029114453471361,8.949665803816364
CNC(=O)c1cc(=O)oc2cc(OC(=O)CCc3ccc(O)c(O)c3)ccc12,-5.13,7.468882915135302,7.736798110329621,3.3596504282439854
Cc1ccc(Cl)nc1NC(=O)C1CCCN(C(=O)OC(C)(C)C)C1,-5.302,3.9505150297144795,8.41258218384819,5.3075544274175845
COc1ccc2c(c1)CN1C(O2)C(O)(c2ccc(F)cc2)C1c1ccccc1,-5.653,4.6532459638407255,8.465157175150383,6.293215235473834
CN(c1ccccc1)c1ccc(OCCC(=O)N(C2CCS(=O)(=O)C2)N2C(=O)NC3(CCc4ccccc43)C2=O)cc1,-6.426,4.299334832273476,7.334726307095581,4.452455726899483
Cc1ccc(N2C(=O)C(NC(=O)C3CCS(=O)(=O)C3)CN(c3ccc(Cl)cc3)C2=O)cc1,-6.287,4.132041142099145,7.920590508289138,5.361835786370188
C=CCCC(=O)NCC(OC(=O)C12CCC3(O1)C(C(=O)N(CC=C)c1ccccc1Cl)N(Cc1ccc(F)cc1)C(=O)C23)c1ccccc1,,,,
CCc1ccc(Nc2ccc(C)c(NC(=O)NC3CC3)c2)cc1,-5.82,10.924174431049698,7.187717440189201,10.349510133334814
CN(C)c1ccc(N=Nc2ccc(NC(=O)c3ccc([N+](=O)[O-])cc3)cc2)cc1,-5.756,6.183106419915478,8.498185688722034,3.17069803040277
CCCCCCCCCCOc1ccc(-c2ccc(C(=O)OC3CC(C(=O)O)C3)c3ccc(OCCCN4CCCCC4)cc23)cc1,,,,
COC1(O)C(C)(C)Cn2c(=O)ccc3c(cc(NC(=O)c4ocnc4C)cc32)C12CC2,,,,
COC(=O)c1ccc2oc3cc(N(C)C(=O)c4ccc(S(=O)(=O)N5CC(C)CC(N)C5)cc4)ccc3c2c1,-6.969,3.346326642753215,7.570690193106571,10.10409926712916
O=C(C1CC1)N1CCC(Oc2cc(-c3cc(F)ccc3OC(F)F)n[nH]2)C1,-5.448,4.192427101334022,8.165091242601028,2.9440925596862604
Cc1ccc2c(c1)C(NC(=S)Nc1c(C)cc(Br)n1-c1ccc3c(c1)OCCO3)CC(C)(C)O2,-6.436,4.572625722711186,8.023639199266128,7.137957410912452
Cc1ccc(NCCOCC2CC2)c(C(=O)O)c1,-5.131,12.699886810519217,12.298885274690548,2.94185026811359
COc1ccc(CC(=O)NCC(=O)NN=Cc2cc(Br)ccc2OCc2cccc3ccccc23)cc1,,,,
CC(C)CNc1ccc2oc(C(=O)Nc3ccccc3NS(C)(=O)=O)cc2c1,-5.688,4.393836364727298,8.376893338225095,3.100139674272757
Cc1cccc(C(C(=O)NC(C)(C)C)N(C(=O)CNC(=O)c2ccccc2)C2CCC2)c1,-5.186,3.499865425984262,7.424695145256806,9.119832070822358
CCOc1cc(C=C2N=C(Oc3ccc(Br)cc3)C(=O)N(c3ccc(OC(C)=O)cc3)C2=O)cc(Cl)c1OCc1ccc(Cl)cc1Cl,,,,
O=C(CNCc1nc(-c2ccc3c(c2)OCCO3)cs1)Nc1ccc(Br)cc1,-5.031,3.697737821966289,8.029495750045578,5.33467206114865
COc1ccc(C(=O)NC(=S)Nc2cc3c(cc2N)C(c2ccc(F)cc2)=NCC(c2ccc(Br)cc2)N3)cc1,,,,
CCOC(=O)c1ccc(N2CCCC(Oc3ccc(NC(=O)c4ccccc4)c(Cl)c3)C2)nc1,-6.546,4.491900377345873,8.338284775659801,3.3795166814205846
CCCOc1ccc(I)cc1C(=O)NN=Cc1cc(Cl)c(OC(C)C(=O)OC(C)C)c(OCC)c1,-5.538,11.683610828849103,6.818714468285059,7.890369382988353
CC1CC2CC2C12c1ccccc1-c1ccc(-c3ccc(N(c4ccccc4)c4ccccc4)c4ccccc34)cc12,-7.506,11.241862034378467,7.415765773000115,7.700547123419218
O=S(=O)(CCOc1ccccc1)Nc1ccc(-c2cn3ccsc3n2)cc1,-5.513,4.3282571550221,8.324737293152259,3.715714736090488
Cc1cc(C)cc(OC(=O)C2C3C(=O)N(Cc4ccncc4)CC34CCC2(C)O4)c1,-5.752,4.586600265992231,8.365086311569055,3.478067998185199
CCCCCCc1cc(C)cc2c1C(OC(=O)NC(C)(C)c1cccc(Cl)c1)NC(=O)NC2,-5.584,4.123087435405656,8.174803361549438,9.056671684454505
O=C(c1ccc2c(c1)OCO2)N1CC(Oc2ccc(-c3ccc(F)cc3NS(=O)(=O)c3cccnc3)cc2)C1,-6.828,5.097109573081592,8.430060616626667,3.2287584301090098
COc1cc(C=CC(=O)NNC(=O)c2nc(N)sc2N)cc(Br)c1OCc1ccccc1,-6.022,3.8852848029455966,7.796190479971612,3.4314749015547243
CCOC(=O)c1cc(-c2csc(=Nc3ccc(OC(F)(F)F)cc3)n2N=Cc2cccs2)c(C)cc1O,-5.485,4.13174890330959,8.265388617602925,4.648521700497912
CCOC(=O)c1cccc(NC(=O)NNS(=O)(=O)c2cn(C)cn2)c1,-5.317,11.345042882245972,7.482535800114825,10.247746191236393
O=C(Cn1cc(NS(=O)(=O)c2ccc(F)cc2F)cn1)Nc1ccccc1,-5.957,3.65723953276238,7.684929797987747,3.4089425046486186
CN(C)c1ccc(C=C2SC(=NN=CC=Cc3ccc(C(=O)O)cc3)NC2=O)cc1,-5.939,6.993293144148899,8.111008137093688,2.9476154769576035
CCN(C(=O)CSCc1ccc2c(c1)n(C)c(=O)n2C)c1cccc(C)c1,-4.975,4.196668202276658,7.389816032892835,8.775447623910702
Cc1cc(C(=O)NC2CCN(C(=O)OC(C)(C)C)C2)on1,-5.169,12.414190710634342,12.733808974537038,2.877284483675537
COC(=O)c1ccc(NC(=O)C2CN(c3nc4ccccc4s3)CC2c2cccc(F)c2)cc1,-6.27,12.645981535649971,7.433675537713493,7.252341208189256
CC(C)(C)C(=C(NC(=O)c1cccc(F)c1)C(=O)NCc1ccncn1)N1CCOCC1,-5.555,5.107626748304931,7.269592973475199,6.419140363008118
CC1c2ccc(O)cc2CCN2CCC34CC12N(S(C)(=O)=O)CC3(O)C12CCC4(C1=CC13C=CC(C(=O)C1F)N(C)C3)C2O,,,,
O=C1N=C(Nc2ccc(N3C(=O)CCS3(=O)=O)cc2)SC1=Cc1ccc2c(c1)OCO2,-6.364,11.424389961831661,7.3094663963931055,9.207734194686552
O=C(Nc1nc2c(s1)CN(C(=O)c1ccc(F)cc1)CC2)c1cn(Cc2ccccc2)nn1,-6.273,7.336553141632656,9.119873792986391,3.0442274882143763
CSc1ccc(N2CCOCC2)c(C(=O)N2CCN(Cc3cccnc3)CC2)c1,-5.005,12.868618729296472,7.4585634005483925,5.5535312189633
CCNc1nccnc1N1C2CCC1CN(Cc1ccc(F)cc1)C2,-5.473,4.741031744251455,7.8366326952333285,3.9509295108872804
CCCCc1ccc(NC(=O)Cn2c(=O)c(CCOC)c(C)c3ccccc32)cc1,-5.649,4.560758379918849,7.537534941875891,2.8896591494499835
CCOP(=O)(c1ccc(OC)cc1)C(Nc1cccc2cccnc12)C(F)(F)F,-5.045,11.264642959277493,7.158227923166459,10.549464299195481
O=C(c1ccc(F)cn1)N1CCOCC1,-4.889,12.768494077219914,12.381643873088905,2.954646171709905
Cc1cc2c(=O)[nH]c(Sc3ncccc3C(=O)Nc3cccnc3)nc2s1,-6.048,3.644806990774683,7.240560475543312,4.945325267361087
COC(=Nc1ccc(OC)cc1)Nc1ncc([N+](=O)[O-])cc1C,-5.598,4.831704668126974,8.169353279176999,3.0595440836830585
O=[N+]([O-])c1ccccc1NN=Cc1ccc(OCc2ccc(Cl)cc2)cc1,-6.201,4.764018261929733,8.042472940582392,3.1556790077572847
COc1cccc(C(=O)NNCC(Oc2nccc(C)n2)Oc2ccccc2F)c1,-6.587,3.1847073648924162,7.614452048571847,3.0514290094970256
CCOc1ccccc1C(=O)NCc1ccc(COc2ccc(F)cc2)cc1,-5.643,11.407525367054856,7.301437187294019,9.918037961209867
N#Cc1ccc(-c2ccccc2Nc2ccccc2)cc1,-5.039,14.275868204771296,7.08614662563512,7.394655164373792
Cc1cc([N+](=O)[O-])cn(CC(=O)N(C)Cc2cc([N+](=O)[O-])cs2)c1=O,-5.944,12.783095908268859,12.119921575653862,2.9953978032975854
O=C(c1cccs1)N1CCNS(=O)(=O)c2ccccc21,-4.211,5.159695824367944,7.606331244430524,3.7535649721298285
O=C1C2C3CC(C(Br)C3Cl)C2C(=O)N1c1nc2ccc(Cl)cc2s1,-5.736,3.9647564868475835,7.3682378490382625,4.307278607195035
CCCc1ccc(-c2cc(NC(=S)NC(=O)c3ccccc3)cc(OCC(=O)NC3CCc4ccccc43)c2)cc1,-6.747,12.834140017936534,7.333126277379927,7.526817654228114
COc1ccc(C(Nc2ccnc(N3CCOCC3)c2)c2ccccn2)cc1,-5.495,4.699579768447387,8.310035258649629,4.835060082356786
Cc1ccc(F)cc1S(=O)(=O)Nc1ccc(NC2COCN(c3cccc(C#N)c3F)C2=O)c(OC(F)(F)F)c1,-7.262,4.439520807474609,7.312880280710193,2.9521439666791314
COc1ccc(Nc2nccc3c2N(Cc2cn(Cc4ccc(F)cc4)nn2)CC(=O)N3)cc1,-6.137,4.718124733408391,7.991723593818793,3.2069516678615537
COc1cccc(OC)c1OCC(=O)NC(C)c1ccc(N2CCCC2)cc1,-5.242,10.582399444360433,7.571532209533286,9.886903812620005
CCc1c(-c2ccc(F)cc2)sc2nc(C)nc(SCc3ccc(OC)cc3)c12,-5.518,4.2169698836961125,8.414752343355092,3.5988177225305527
COCCN(Cc1nc2ccccc2c(=O)[nH]1)C(=S)Nc1ccc(C)cc1,-5.366,10.532814533637247,8.756969452955744,12.831593977366959
COc1ccccc1NC(=O)c1cccc(NCc2ccc3c(c2)CCN3S(C)(=O)=O)c1,-6.26,4.645943714682733,8.439830211562315,2.847959269371667
CSC1Oc2c([N+](=O)[O-])cnn2N1n1c(-c2ccc(Br)cc2)nn(-c2ccccc2)c1=O,-5.493,4.489433594564018,8.273228753032276,3.2856312939829384
COc1cc(N2CCOCC2)c([N+](=O)[O-])cc1NC(C)C#N,-4.396,8.154534076205703,12.051962080922758,5.536373090751742
Cc1ccc(CNc2cc(F)ccc2Br)c(F)c1,-4.928,13.584337083567972,6.684549498657333,7.922605253324187
Cc1ccc(N2C(=NC3=NC(=O)C(=Cc4ccc5c(c4)OCO5)S3)C3OC(=O)C2O3)cc1,-6.64,3.667206293624617,7.681686143028755,2.914844249698429
O=C(c1ncccc1NC1CC1)N1CC2CC(C1)N(C(=O)c1ccncc1)C2,-5.66,7.662421875621309,8.08967347919556,3.0889313686127764
C=C1C=CC(=O)C(c2ccc(Cl)c3ccc(Cl)cc23)=C1,-6.153,12.807112086649356,13.023654671404643,3.2744665214352096
CC(C)(C)NC(=O)N1CCN(CC(=O)Nc2ccccc2C(=O)Nc2c(F)cccc2F)CC1CN,-6.456,3.690672296479328,7.728763419849257,3.0530877812470436
COc1ccc(-c2c(C)ccnc2C(=O)NC(C)c2ccccc2Cl)cc1,-4.72,10.153130650198488,8.72313366858493,12.714178070170325
COC(=O)Cc1csc(NN=Cc2ccccc2Br)n1,-4.788,11.183383298447747,8.476635712356641,12.187774243068338
CC(=O)c1ccc(C(=O)NCC(=O)OCC(=O)Nc2ccc(C)cc2C)s1,-5.369,6.364386066228226,7.20173992865613,3.02677931141337
Cc1nnc(NN=c2ccc3c(o2)S(=O)(=O)N(c2cccc(F)c2)C3=O)[nH]c1=O,-7.012,4.985066198156249,7.962066879899967,3.21633642518938
COc1ccc(-c2csc(SCCCCCCC(=O)NO)n2)cc1OC,-4.84,5.068398267697597,7.989627650898382,2.7711640153552803
CC1=Cc2cc(Cl)ccc2N(C=C2SC(=Nc3ccccc3)N(c3ccccc3)C2=O)c2ccc(C)cc21,-5.847,8.751426283755123,8.51539364915093,10.104607463924564
Cc1cccc2c(-c3cccc(Cl)c3)cn(C(=O)Nc3ccc(F)cc3)c12,-6.333,10.572446500219332,7.3218218361279455,9.628655617478488
COC(=O)c1ccc(COc2ccc(C(=O)NC(C)c3ccc(C)c(C)c3)cc2)cc1,-6.355,13.336117725935086,7.950776440071748,9.17494550392535
CN(Cc1c(F)cccc1Cl)C(=O)c1ccc(N(C)S(=O)(=O)N(C)C)cc1,-5.294,5.025703731817067,7.755609647216651,2.8955265496969633
COc1ccc(CN2CCN(C(=O)N(c3ccccc3)c3ccc(Cl)cc3)C(O)(C(=O)O)CC2)cc1,,,,
COc1ccc(CNC(=O)N(Cc2ccccc2)Cc2ccccc2)c(Cl)c1OC,-5.772,4.7315943401775264,8.236806844888376,3.5120031321170546
c1ccc(-c2cc(-c3nc(C4CC4)no3)c3sccc3n2)cc1,-6.426,12.630718981910729,12.391313651102532,2.921152341114718
Cc1ccncc1Nc1ccc(C(=O)c2ccc(N3CCN(C(=O)OC(C)(C)C)CC3)nc2)cn1,-5.872,6.380610393998367,9.197580170892778,3.0019936708794033
CCOc1cc(C=C2C(=O)NC(=O)N2c2ccc(-c3cc4occ(-c5ccc(F)cc5)c4c[n+]3C)cc2)ccc1OCc1c(F)cccc1Cl,-6.828,3.9668236663607823,8.662638512601111,9.21580631306887
Cc1ccc(N(Cc2ccccn2)S(=O)(=O)c2cc(Cl)ccc2Cl)cc1,-5.076,4.338596432027297,8.530079014874364,7.182176619939113
NC(=O)N(C=C1C=NN1c1ccccc1)N=Nc1ccccc1,-5.076,12.705317863005238,7.401218142981599,8.038087583498951
CC1CCc2c(sc(NC(=O)c3cc(Cl)cc(NC(=O)C(F)(F)F)c3)c2C(N)=O)C1,-6.586,3.514694439065791,7.636160357142848,3.48485681197951
NC(=O)COCC(=O)NC(c1ccccc1)c1ccnc2ccccc12,-5.359,4.168960541909697,7.256752717297179,2.9725066862834804
COc1ccc(NC(=O)NC(=O)COc2ccc(Oc3ccccc3[N+](=O)[O-])cc2Cl)c(OC)c1,-6.301,5.029177765798302,7.550676923296346,3.10463041278668
COc1ccc(Nc2ncnc(Nc3cccc(Cl)c3Cl)c2N)cc1C,-5.323,12.771944605266656,12.662936073438892,2.9621406111121744
CCCC(NC1C2C3CCC(C3)C12)c1sccc1C,-4.427,13.124214681267599,7.4468235510182454,8.418823848970828
COC(=O)c1c(-c2ccccc2)csc1NC(=O)c1ccc(N2C(=O)c3ccccc3S2(=O)=O)cc1,-6.78,4.013727195512918,8.29781103665298,3.5196127627908167
Cc1ccsc1Cn1nccc1NC(=O)N1CCC(N)C1,-4.976,4.12479005526342,8.21616193852093,3.0566996908430504
COc1ccc(CN2C(=O)C3Oc4ccccc4NC3=C2Oc2ccccc2)c(OC)c1,-5.864,12.961706446297878,6.926256275940128,7.0854251107467086
O=C(Nc1ccccc1-c1nc2ccccc2s1)c1ccc(COc2ccccc2[N+](=O)[O-])cc1,-6.84,4.150260955650861,7.319458313290676,5.242663159120563
Cc1ccc(COC(=O)N2CCc3ccccc3C(NC(=O)NCCC(=O)O)C2)cc1,,,,
CCCNC(=O)C(Cc1ccccc1)N(Cc1ccc(Cl)cc1)C(=O)CN(c1ccc(F)c(Cl)c1)S(=O)(=O)c1ccccc1,,,,
Cc1cc(N2C(=O)c3ccc(NC(=O)C4CC=CCC4C(=O)O)cc3C2=O)no1,-6.699,4.148719440984169,7.711025418191797,3.054673304954229
CN1CCN(C(=O)NC2Cc3ccccc3Oc3ccccc32)CC1c1nccn1C,-4.976,4.027073999816739,7.073161952055106,4.870903920218504
Cc1cc([N+](=O)[O-])ccc1Oc1ccc(NC(=S)Nc2ccc([N+](=O)[O-])cc2)cc1Oc1ccc(C#N)cc1Oc1ccc(S(=O)(=O)O)cc1,,,,
CN(c1nccs1)C1C(=Cc2ccccc2Cl)COc2ccccc21,-5.67,12.936274038532115,7.516703931910582,7.8760992248701385
CC=Cc1ccc(OCc2noc(-c3ccc4c(c3)OCO4)n2)c(OC)c1,-6.136,4.711962011731419,7.445610451803129,3.016025530395921
O=C(CN1C(=O)SC(=CC2Nc3cc(S(=O)(=O)N4CCN(Cc5ccccc5)CC4)ccc3NC2=O)C1=O)OCc1ccccc1,,,,
CCC(=O)Nc1cccc(Nc2ncc(C(=O)OC)cc2N)c1,-5.39,3.2613940270994553,7.360079143596216,2.933819694527937
Cc1ccc(C(=O)NC2COCCC2Nc2ccc(OC(C)(C)C)nn2)c(Cl)c1,-5.721,4.446375040412133,7.435733252343039,6.803402090131083
CN(C)c1ccc(NS(=O)(=O)c2ccc3cccc(C4Nc5ccccc5N(C5=c6ccccc6=NC5=O)C4c4ccc(OCc5ccc(Br)cc5)cc4)c3c2)cc1,,,,
Cn1cccc1C(CNS(=O)(=O)c1ccc(CNC(=O)c2ccccn2)cc1)N1CCOCC1,-6.045,12.332952647277942,8.293215841879434,8.611609199214744
Clc1ccc(Cn2cccc2CNC2CCN3CCCC23)cc1Cl,-5.187,12.722342237182586,13.053013291956765,3.0655296442866113
Cc1nc(CN(C)c2ccc(N)cc2C)cs1,-4.844,12.667914192952209,12.82473960749301,3.127830078504905
O=c1c2ccccc2ncn1C1C(Nc2cccc(-c3nc4ccccc4[nH]3)c2)CCCN1c1ccccc1,-6.891,12.883821094690814,7.556110772083744,6.4912687511764595
O=C(CC1Cc2ccccc2C1)OCc1cccc(Oc2ccccc2)c1,-5.271,4.381140262534402,8.139105724832428,4.500940901633791
O=C(COc1cccc2ccn(Cc3ccc(F)cc3)c(=O)c12)Nc1cc(Cl)cc(Cl)c1,-5.716,3.525393169562793,8.202500167631818,4.144543641946602
CCN1CCN(C2CCN(C(=O)c3cnccn3)C2c2cccc(NS(=O)(=O)N(C)C)c2)CC1=O,-5.885,4.955089807460608,7.97202822373328,2.9944503669287963
O=C(NC1(c2ncc(C(F)(F)F)cn2)CC1(F)F)c1ccccc1,-5.191,6.274815535137269,7.277133570300877,3.0385939182457413
CN1CCN(S(=O)(=O)Cc2cccc(N=[N+]=[N-])c2)CC1,-5.318,4.7036439065898685,7.185553492946802,3.034015491061311
O=C1CS(=O)(=O)N(c2ccc(C(=O)N3CCN(S(=O)(=O)c4ccc5c(c4)CCCC5)CC3)cc2)N1,-6.762,10.354004104693024,7.428522396816206,9.12150809899328
COC(=O)c1ccc(C=CC(=O)Nc2cc(OC)ccc2NS(=O)(=O)c2ccccc2)cc1,-6.426,3.4632305727456263,7.873584825224149,2.952028793897512
Cc1cc(Nc2ccc(F)cc2)nc(Nc2ccccc2NC(=O)C2CCN(c3ccc([N+](=O)[O-])cn3)CC2)n1,-7.085,5.490258737072415,8.228996354355736,2.993211653057632
O=C(O)CCN(CCOc1ccc(F)cc1)C1CCS(=O)(=O)C1,-5.823,12.615149503672162,12.457940800951015,2.976132725534934
Cc1ccc2nc(CN3NC4(CCC4)NC3=O)cc(=O)n2c1,-6.051,4.755946488344881,8.029043467312903,3.4640075057655406
Cc1ccc(NC(=O)Nc2cc(F)c(NC(=O)c3cc4ccc(Br)cc4o3)c(F)c2)cc1,-6.519,5.309994067793297,8.11802894796514,3.3154310428660705
COc1cc(-c2nc3ccc(N4CC(C)N(C(=O)OC(C)(C)C)CC4C)cc3[nH]2)ccc1O,-5.923,5.038160874763726,8.454837727597143,3.0218174994529376
CNS(=O)(=O)Nc1cc(Cl)ccc1C=CC(=O)O,-4.927,12.447960314846766,12.03706396925762,3.0528915801253076
CS(=O)(=O)Nc1cccc(C(=O)NN2c3ccccc3OCC2OS(=O)(=O)O)c1,-5.891,4.166554211815803,8.004087268389819,4.789716171131647
CN(C(=O)c1ccc(F)cc1F)C(CC(=O)O)(NC(N)=O)c1ccc(Cl)cc1,-4.703,7.872117504204316,7.649836207396861,2.9863775715739633
CN(c1ccccc1)S(=O)(=O)c1ccc(NC(=O)CN(c2ccccc2F)S(=O)(=O)N2CCCC2)cc1,-6.793,3.4000883812042293,7.5792923812187105,3.0021254137693845
CC(C)(C)OC(=O)NCCN=C(NC(=O)c1ccccc1)N1CCN(Cc2ccc(F)cc2)CC1,-6.361,4.41971458354496,8.280568217217946,3.344073264747649
CC(Oc1cccc(C(=O)O)c1)C(=O)Nc1ccc(N2CCNC2=O)c(Cl)c1,-5.951,12.294902886969057,8.917112593210877,8.754024959982694
O=C1NC(=O)N(Nc2cnn(Cc3cc(Cl)ccc3Cl)c2)C1=Cc1cccc([N+](=O)[O-])c1,-5.987,10.213864694619758,8.45789400501094,11.89572204618114
O=C(CON(O)O)NNc1ccccc1,-5.039,12.65362098373426,12.005353014384875,2.7524278373828435
CSC(SC)=C(Cl)C(=O)Oc1ccc(F)c(Cl)c1,-4.521,12.545850030986342,12.391356463277134,3.151905772703239
N#Cc1ccc(CN2CC3OCCN(Cc4ccc(F)cc4)C3C2c2ccccc2)c(F)c1,-5.927,9.767120046359622,8.380996122180226,12.205201841837766
CN(C)SNc1ccc2ncnc(Nc3ccc(Cc4ccc(C(C)(F)F)cc4)cc3)c2c1,-6.488,3.5698191830959733,7.678327096444902,2.9567199732135623
NC(=O)NC(=O)C1C2c3ccccc3OC(Cc3ccccn3)C(=O)N1CN2S(=O)(=O)c1ccccc1,,,,
O=C(O)c1cc(Cl)ccc1NC(=O)C1CCCN(C(=O)c2cccc([N+](=O)[O-])c2)S1,-6.03,3.505509948638001,7.5276953976632175,3.040054440302015
O=C(NN(C(=O)Nc1cccc([N+](=O)[O-])c1)c1ccc(OC2(O)C(=O)Nc3ccccc32)cc1)c1ccc(Cl)cc1,-7.57,4.3766046200222375,7.10038182071922,3.0761641698713023
COc1ccc(C(=O)Nc2c(C)nn(-c3ccccc3)c2C)cc1S(=O)(=O)N1CCCCC1,-6.56,5.178862906082763,7.478383047156651,2.8355459791722657
CC(N1C(=O)C(=O)N(Cc2c(F)cccc2Cl)C1c1ccccc1Cl)C1(O)CC1,-4.763,8.071034258383493,8.272456346213016,2.909147297748947
CC1CN(C(=O)Cn2cc(C(N)=O)ccc2=O)CCN1C1CC1,-5.417,6.5742207142748095,7.363451772097104,3.130195680784191
O=C1NC2(CCCc3ccccc32)C(=O)N1CCNc1cccc(Nc2cccc(F)c2)c1,-6.152,10.438991186891576,7.7186981415261995,11.400728617066543
CCCOc1ccc(C(=O)Nc2ncnc(C)c2-c2nc3c(F)cccc3s2)cc1,-5.898,9.832672373266588,8.554382853251308,12.530223661212117
CN(Cc1cccc(Cl)c1)C(=O)NCc1ccc(OC(F)F)cc1,-5.558,4.937332680709291,8.373042935516334,3.017337402412928
CN(C)S(=O)(=O)N1Cc2ccccc2N(C(=O)C2CC2)C(c2nc(-c3ccccn3)no2)C1,-4.412,5.032568032327035,7.746278203111478,3.6842499915179485
COc1ccc(C(=O)N2CCN(C(c3c(C)n[nH]c3C)c3nnnn3C3CCCC3)CC2)cc1,-5.321,4.560413248818576,7.739879327224682,7.547299649543538
COC(=O)c1ccc(Oc2ccc3c(n2)NC(=O)CC3N2C(=O)NC(=O)C2(C)C)c(C)c1,-6.152,4.280068457396446,8.01299794084586,6.495772471384754
O=C(CSc1cccc(NC(=O)c2ccc(Cl)cc2)c1)Nc1ccccc1C(=O)N1CCCC1,-6.173,3.728675099817629,8.123973965984872,3.3866013937279376
NC1COc2c(-c3c(O)c4ccccc4sc3=O)ccc(F)c21,-6.004,12.751226137121089,12.316510869560421,2.784223590159382
COc1ccc(C)cc1NC(=O)c1ccccc1NS(=O)(=O)c1ccc(F)cc1,-5.498,3.932479497721507,7.424386573987106,6.3036746426191765
N=COC(=C(N)C(N)=O)N(Cc1ccc2c(c1)CCCO2)C(=O)CN1Cc2ccccc2C1,-5.681,4.343767719388319,8.587691307912738,8.347493635816681
CC(C#N)(CC(=O)N1CNC(=O)NC(=O)C1)NS(=O)(=O)c1ccc(F)cc1,-5.404,4.124152882714218,7.433606796165639,3.348421867089032
CN(C)c1ccc(Br)cc1C=NNc1cc(N2CCN(c3ccccc3)CC2)nc2ccccc12,-6.15,5.44181853795218,8.298306694742006,4.411542474010649
