SMILES,aff,d_asp,d_arg,d_p0
CCSSn1ccc2cc(-c3cccc4c(C)c(-c5ccccc5)oc34)c(OC)cc21,-5.255,4.684346485903877,7.647925078084905,5.853738121918335
C=CCSc1nnc(CN)n1-c1ccccc1,-4.401,13.840335689570539,11.694193644711037,2.8771433749467543
COCCCN(CCO)C(=O)N1CCCC1,-3.69,6.7289323818864455,8.162741696268478,3.0111476217548683
CCNC(C)C1CCN(Cc2nnc(C)o2)C1,-4.904,12.32853178606439,12.599124731504169,3.046174978559177
CN(C)Cc1ccc(OCCN2CCOCC2)cc1,-4.164,4.225356789668773,8.033222329800166,6.470265914164579
CC(C)(O)C1CCC2C3CC(O)C4=CC(C)(C5(O)C=CCC5)C(=O)CC4(C)C3CCC21C,-5.782,4.4685264909139795,8.114665920418412,3.114321113822401
Cc1cc(C(=O)NCc2ccc(F)cc2)c(-c2ccccc2)s1,-5.402,4.515254810085472,7.147357973405278,8.589767284391353
COc1ccc(NC(=O)C(Cc2ccccc2)NC(=O)c2cccc(Cl)c2)cc1Cl,-6.316,10.626591222024116,7.828712090759246,7.991826449567084
CC1CCc2c(sc(NC(=O)c3ccc(CSc4nc5cccnc5o4)cc3)c2C#N)C1,-6.815,3.826032148322854,8.243866750500036,3.581299624438035
CC(=O)c1ccc(OCC(=O)NC(C)CC(C)c2ccccc2)cc1,-5.338,4.392618012074349,7.3042416444145655,7.685550468248842
CN1C(=O)CCC2(CCO)C3CCC4(O)CCC(c5ccoc5)C4(C)C3CCC12,-5.06,4.933712091316232,7.4834559529671845,5.198359452750454
CN1CCN(NC(=O)Cn2nc(-c3ccccc3)c3c(N)c4ccccc4nc32)CC1,-6.345,5.289518125500658,8.670473458814113,5.4636993877774795
CCOC1CC(NCCc2ccc(F)cc2)C1,-4.66,12.748418450929512,13.08502434082566,3.1411318023922528
Cc1[nH]c(=O)sc1Cc1ccnc(C#N)c1,-5.398,13.071273618129183,12.104610774411542,3.0476768201369384
Nc1ccc(Br)c(C(=O)OCC(=O)Nc2ccc3c(c2)CCC3)c1,-5.845,12.627661462044347,8.438937907106556,8.656454123947055
Cc1ccc(NS(=O)(=O)c2cc(F)ccc2F)c(Br)c1,-5.77,13.017763978502606,12.901533978562396,3.2629583202977015
CC(C(=O)Nc1ccc(Cl)cc1Br)n1cncn1,-5.368,12.851954676235051,12.096740759394656,3.1344450864546984
O=C(O)C(c1ccc(Br)cc1)N1CCCCC1=O,-4.653,12.872036785217793,12.146723220687957,3.1889713074908648
CCCCCCCCCCCCCCCCOC(=O)N1CCC(F)(F)C(c2ccc(C)cc2)C1,,,,
C=CCCc1c(-c2cccc(N(CC)c3nc(C=C)nc4ccc(C=C)cc34)c2)c2ccccc2n1-c1ccccc1,-5.809,4.407082595096217,7.9472014571168375,5.419638087547913
C=CC=C1C=CC=CC1,-3.848,12.606838580706901,11.660417917038822,9.00902242199452
CN(Cc1ccc(C(=O)Nc2[nH]ncc2Cc2c(Cl)cccc2Cl)cc1)C1CC1,-5.46,6.404413009792544,8.19880710835424,3.220861530708825
CCC(=O)NC(C)=CC(=O)c1ccccc1,-4.642,3.233955318182365,7.441679985057137,10.465572225158068
COc1ccc(C=Cc2ccc(CC(C#N)=Cc3ccc4c(c3)OCO4)s2)cc1,-5.345,4.278695361906476,8.372909350996222,9.643592950762699
CCc1c(C#N)c(Br)nn1CCCSc1nnc(-c2cnccn2)o1,-4.807,3.731583176079558,7.415527290759572,4.503828149474623
OC1CCN(Cc2c(C3CCCC3)nc3ccccn23)CC1O,-5.723,4.785128838390875,8.057575131514442,4.192977581623826
CC(CC(=O)O)NC(=O)N(C)Cc1ncn[nH]1,-5.267,12.668267048021999,12.25329869871783,2.9197275557832456
CC(=O)N(Cc1cccnc1)C(C(F)F)C1CCCC1,-4.361,12.960039583272884,12.552280948098636,3.2825895265780645
O=C(CSc1nncn1-c1ccccc1)NCC1CCOC1,-5.343,12.713473876167757,12.16414481169967,2.9183640965445012
c1ccc(-c2nc(-c3ccc(-c4cccc(N(c5ccccc5)c5ccccc5)c4)cc3)nc(-c3cccc(-n4c5ccccc5c5ccccc54)c3)n2)cc1,-8.558,11.387642820180128,7.7823225967573455,6.901552361606771
Cc1sc2ncn(CC(=O)N(C)c3ccccc3Cl)c(=O)c2c1C,-5.211,4.337156441725385,8.1218585927114,5.420753453164975
COc1cc(C=Nn2c(C(C)C)nc3ccc(Br)cc3c2=O)ccc1OCc1ccc(F)cc1,-5.758,4.335244514442063,7.830614662975059,2.960447263505972
COc1ccc(C(O)CC(=O)O)cc1OC,-5.119,12.83651066294887,11.92785533949838,2.8490287818833986
CCC1C(=O)CCC1(C)C(=O)O,-4.532,14.933127000062647,12.971208309174592,2.978029046198173
CCC(CC)NCc1ccc(CO)o1,-4.311,12.907897659959968,13.092738903682454,2.880922768836403
CC1(C)OB(c2ccc(CCN3CCCCC3)cc2)OC1(C)C,,,,
CCOCCn1c(=NC(=O)c2ccc(Cl)cc2)sc2cccc(S(N)(=O)=O)c21,-5.4,4.5146451687812625,7.919199075664155,4.366831574494258
CC1CCc2c(sc3ncn(N=Cc4ccc(Cl)cc4Cl)c(=O)c23)C1,-6.124,12.721371859984284,7.439372419767678,7.741835312120763
Cc1ccc(S(=O)(=O)N(CCCl)CCCl)cc1,-4.359,12.556605074621086,12.4364051477909,3.3562176627864884
CC(C)(C)OC(=O)C1CCC1(N)c1ccc([N+](=O)[O-])c(F)c1,-5.637,12.78073804598154,8.648937217947648,9.171744163462039
Cc1c(C(=O)COC(C)C(=O)NC2CC2)cnn1-c1ccc(Cl)cc1,-5.649,4.480045312270848,8.10982435074891,3.2210783908498724
COCc1cccc(C(CNC(=O)CC(C)C)N(C)C)c1,-4.235,4.531591552644611,8.087749006985812,3.7138675259088068
c1ccc(-c2ccc(-c3nc(-c4ccc(-c5ccccc5)cc4)nc(-c4ccc5ccc(N(c6ccccc6)c6ccc(-c7ccccc7)cc6)cc5c4)n3)cc2)cc1,-8.567,4.934262457551281,8.628395795279678,3.523657900534615
CCc1noc(CCC(=O)N2CC(CO)CC2c2cn[nH]c2)n1,-6.212,12.406996211815333,12.164389339379106,2.780677795070835
COc1cc(C(=O)N2CCC(OCC(=O)C3CC3)CC2)cc2c1OC(C)(C)C=C2,-5.382,12.408470091030562,7.140460069211226,9.3378895902661
COc1ccc(CN2CC(C(=O)NCCOc3ccc(C)cc3)CC2=O)cc1,-5.194,4.115798828903084,7.9775243026894005,9.502836523901694
CCCC(NC(=O)OC)C(=O)NC(CC(C)C)C(=O)OC,-4.28,7.048003050510123,7.3905405079736886,2.9624444298585586
COC(=O)C(C)n1nc2c(nc(N)c3[nH]cnc32)c1C,-5.125,5.855521667622792,8.271235034745416,2.8052012405529845
COc1ccc(C#N)nc1Nc1cccc(CC(=O)O)c1,-5.322,12.407500674994944,8.066981963535062,8.467204379250568
CC(NC1CNCc2ccccc21)c1ccc[nH]1,-5.882,12.636376893714433,12.327789501772004,3.186888294245658
Nc1cc2nonc2cc1NCc1ccc(Cl)s1,-5.143,12.693412661691891,12.09311233719426,2.9377836884290858
CC(=O)Nc1cccc(NC(=O)c2cnn(-c3ccc(-c4nc5c(o4)CCCC5)cc3)c2C(F)(F)F)c1,-6.896,11.458101326136019,7.342432975519763,9.42989448509367
CCCN1CCN(c2cnccc2CNC)CC1,-4.578,12.485358344877412,12.353729841630825,2.8854306437687947
C=CCCC(=O)N1CCN(CCOCc2ccccc2)C(C2CCC2)C1,-4.511,4.515392120292543,8.43669994725426,3.651955503562442
COc1ccc(NC(=O)CSc2nncn2N)c(OC)c1,-5.012,5.202524098935053,7.4012870502366,3.1900727264437094
CCn1c(C(C)C)nc2ccc(Br)cc2c1=O,-4.733,12.605727825080153,13.00427568148261,3.305249309810078
c1cc(CNCC2(C3CC3)CC2)c2c(c1)OCCO2,-4.382,11.883716253765064,7.337099290591616,7.976996552587947
CCOc1cc(C(=O)Nc2ccc(CCC(=O)N(C)C)cc2)cc(OCC)c1OCC,-5.3,10.074035636228412,7.277556389338389,9.466735498576055
CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC)COP(=O)(O)OC1C(O)C(O)C(O)C(O)C1O,,,,
COC(CO)C(O)C(OC1=CC(O)C(O)C(=O)C1CO)=C(Cl)Cl,-5.205,12.694046951228753,11.898870114426833,2.8306389738007924
COCCN(C)c1ccc(NC(=O)OCC2c3ccccc3-c3ccccc32)cn1,-5.681,3.7763065288718285,8.24988115065908,3.7562752827768096
COc1ccc(C=NNC(=O)c2ccc(N)cc2)cc1,-5.263,4.491696004851619,7.932771898901417,3.6538600137388952
Nn1c(SC2CCCCC2)nc2scc(-c3ccccc3)c2c1=O,-5.424,4.218734525897547,7.955668985069703,3.566058187971699
CC(=O)[N+]1(C)c2ccc(I)cc2C(C)(C)c2c(Cl)ccc(C)c21,-5.062,11.32038767004028,9.0378639069196,12.509227873853765
Cc1cc(C)c(NCCCOC(C)(C)C)c(C)c1,-4.585,12.79641297395485,8.501307487675057,9.122193760274993
COc1cc2[nH]cc(CC3CCc4ccccc43)c2cc1OCCF,-5.282,13.30638151414576,8.445051154374376,8.662374847580772
CC(C)CCC(=O)NCC(=O)N(C)CC(F)(F)F,-4.017,12.813770171186933,12.519524511737655,2.823298956894221
CC1(C#N)CCCC2(C)C3=C(F)C=CC4=C(CC5OC(O4)C(O)C(O)C5O)C3CCC12,-4.224,4.175660666289827,8.35041466036268,3.038611854120233
CC(C)CC1C(=O)N(c2ccc(-c3cn[nH]c3C(F)(F)F)cn2)c2cc(F)c(F)cc2C(=O)N1CC(F)(F)F,,,,
CNCc1sc(Br)cc1Cc1ccccc1Cl,-4.848,12.068602611735958,12.915702884473612,3.0527115815287886
Nc1ncnc(Nc2cccc(O)c2)c1Br,-5.084,12.475358271408481,12.820299372479568,2.951507072666437
O=c1[nH]c(NCc2ccccn2)c(S(=O)(=O)c2ccc(Cl)cc2)c(=O)[nH]1,-6.136,12.598601708126186,12.158756063018947,2.9130976639996122
CCCCCCCCC1C(O)CC1COCc1ccccc1,-3.92,5.8246258248921015,8.120880370994268,2.992724845354146
Cc1ccc(CC2CC(c3nn[nH]n3)=C(C(C)C)C(=O)N2)cc1,-6.29,12.484078380080765,12.557478011129465,2.9673242155180817
CC(C)C(NC(=O)c1ccccc1)c1nc2ccccc2[nH]1,-6.057,12.083499534489171,12.748308672133728,3.001951698478842
CCC(NC(=O)Oc1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccc(Oc2ccc(S(=O)(=O)Nc3cc(C)co3)cc2)cc1,-6.947,7.042847222537202,6.723148741475232,3.0020587935615133
CC(C)c1ccccc1C=Cc1nn(C)cc1-c1nc2sc(C(N)=O)nn2c1C#N,-6.249,4.760502074361485,8.079624619993183,2.9962291300900197
CCOC(=O)C(Cc1ccco1)C(C)=O,-4.253,12.712042597474255,12.64076611602319,2.8635638634401013
C=C(Cl)CNC(=O)CNC(=O)CC1=CCc2ccccc21,-5.705,12.52778982901613,12.274852096868623,2.8114005406558498
Cc1ccc(OC(F)(F)F)c(CN2CCN(CC#Cc3ccc(F)cc3)CC2)c1,-5.401,4.256873618044115,7.985466986970768,6.235942029878084
O=C(O)c1cccc(C2(CCO)CC2)c1,-4.566,12.427885499955332,12.213051052050835,3.0568756925985725
COc1cccc2cc(S(=O)(=O)N(c3ccc(SC)cc3)C3CCCCC3)[nH]c12,-5.608,6.178393399582126,8.405856708271918,2.8550182136021482
CN1CCCC(N(C)CCN2CCCNCC2)C1,-2.834,6.019351044755573,8.346166125832866,4.009034547119793
CCOc1ccc2c(NC(=O)c3ccccc3I)coc2c1,-5.488,3.57170351513112,7.635039096167091,9.702044990619246
Nc1nccc(CCCCCOc2ccccc2)n1,-4.935,12.395838414564786,8.341282455354213,8.562531518190166
CCC(C)(C)NCCNCC1CCCCO1,-4.161,4.247204256920074,7.406422213187687,4.132943866059639
Cc1noc(Oc2cccnc2)c1C(N)=S,-5.015,12.376055672143691,12.42624247308896,3.0318332737800744
COCCNC(=O)c1ccc(C)c(NC(=O)c2cnn3c2CCCC3)c1,-5.678,4.170364972037818,8.171702698948366,3.746038040383466
O=S(=O)(O)N1NN(c2cccc(C(F)(F)F)c2)[N+]([O-])=C1c1ccc(Cl)cc1,-6.045,12.59508936054048,7.4515677545064305,7.76779209299528
Cc1ccc(C(N)C(C)(N)CO)cc1,-4.683,15.241586301956893,13.115802720382767,2.7790741263953365
Cc1nc2nnc(-c3nc4cnccc4s3)n2c(=O)[nH]1,-5.336,12.791881370619414,11.931858069890037,3.025861364967007
O=C(NC(C1CC1)C1CCC(O)C1)c1csnn1,-5.689,12.465608849951936,12.426790575204846,2.9424816057199075
CN(c1ncccc1C(N)=NO)C1CCCCC1O,-4.601,8.38158177195689,8.15913904771821,2.772770816349595
O=C1c2ccc(Br)cc2C(=O)N1CCSc1ccc(Cl)cc1,-5.757,12.649319112110343,13.25589687648482,2.939396366603184
CCOc1cc(C=C(C#N)C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCc1ccccc1[N+](=O)[O-],-5.85,3.662804526588882,7.70343280622347,2.977271401804007
CCC1(C)CCN(CC2CCCC(=O)C2)C1,-4.597,12.400185361517787,12.69956727609252,3.3233170176797757
CCC(=O)c1n[nH]c(CC)c1C,-4.255,13.338188407726141,13.076728681134286,3.0415545367459718
COc1cc(Br)cc(C(C)N2CCCCC2C)c1O,-5.198,13.305792347695796,12.821356987464315,3.0067301175862124
Cn1c(-c2cc(C(=O)O)no2)cc2ccccc21,-5.003,6.754457565193523,8.116684113602057,2.966118844550906
Cc1cccc(CN2CC(C(=O)O)c3cc(CO)ccc32)c1,-5.603,5.926614547952313,7.635965754244841,3.061405886190199
Cc1cc(NC(=O)c2cc3c(s2)CCC(C)C3)sc1C(=O)O,-5.578,5.560407539020858,7.883372438239867,3.070692918544608
COc1ccc(NC(=O)C(C)C)cc1S(=O)(=O)NCc1ccccn1,-5.462,4.434754671906891,8.541871047961331,3.9891803669425627
CNCc1c[nH]c(=O)c(-c2cc3c(nc2N)-c2ccc(Cl)cc2CO3)c1,-5.746,8.135153717048007,11.125963643658018,6.141775231966731
CCCCC1CC(=O)N(CCCNCC(O)COc2ccccc2)C1,-4.609,4.852464425423437,7.668189682056645,5.2122981495689595
Nc1ncnc(Nc2ccccc2)c1CCC(=O)O,-5.433,11.826173387871497,12.538623449166977,2.9535622559885204
Cc1ccoc1CN1C2CCC1CC(N)C2,-5.192,12.597240054869163,12.003655318277012,2.920567753023374
CCCOc1ccc(NC(=O)CN(c2cccc(C(F)(F)F)c2)S(=O)(=O)c2ccc(Cl)cc2)cc1,13.2,5.058459548123322,8.265134602654696,2.9856520225907106
COc1ccc(N2CCCN(Cc3ccccc3OC)C(C=O)C2)cc1,-3.923,6.151089415705156,8.374585482279107,3.16443928682476
Cc1nn(C2CC(N)C2)c(C)c1C=CC(=O)O,-4.424,6.024282529895157,8.160053492471725,2.7973846714386634
COc1cc(CF)c(CC(C)N)c(OC)c1,-4.09,13.171248460187819,12.758110753555952,3.2651399663720393
Cc1cc(Sc2nc(N)cc(C3CC3)n2)c2ccccc2n1,-4.95,4.259691068610493,8.206077869481863,5.504112099149145
COc1c(F)c(C=NOC(C)c2ccc(-c3ccccc3C#N)cc2)cc(O)c1C=O,-6.462,4.136079665577055,8.25577821892037,3.181919860713025
CCC(c1ccc(F)cc1)N(C)C(=O)CCc1ccc(NS(C)(=O)=O)cc1,-5.638,4.472521771886639,8.207474763896627,2.98934290438551
Cc1ccc(CN(C)c2ccnc(C(N)=NO)c2)cc1,-5.372,5.079331255194919,8.091977817567223,3.0229450871625176
Cc1cc(F)ccc1NC(=O)NC1CCN(C(=O)CCNC(=O)OC(C)(C)C)CC1,-5.669,4.497482184511684,7.294526235472732,2.9000077586103106
COCCCN(C)C(=O)COc1ccc(N)c(C)n1,-4.306,12.959340453896564,11.952211385346228,2.8868449906428983
Cc1cc(C)nc(NCCCN2CCCCCC2)n1,-3.062,6.183074720557725,8.563675145636948,3.297414896551539
CCN1CCCC1CN(C)C(=O)C1(C#N)CCCC(C)C1,-4.765,4.408427383999877,7.615822017353083,6.023477151944714
C=CCC(=CC=C(C)C=CC=C(C=C(C)c1c(O)c(CC=C=C(C)CC)cc(C(C)(C)C)c1O)CC)CCCC,-5.181,5.265902676654782,8.90053801744591,5.302456977666108
O=Cc1c(NC(=O)c2ccccc2C(F)(F)F)ncc2ccc(-c3ccc[nH]c3=O)cc12,-6.551,3.8763979413883702,7.798327705348114,5.845017108614824
C=CCCCN(C)C(=O)NC(CCO)CC(=O)O,-4.358,12.809567088703663,11.745156491081758,2.9378973773772294
Cn1cccc(-n2c(SCC(=O)Nc3ccccc3F)nnc2-c2ccco2)c1=O,-5.91,3.977779782743132,7.943552228065225,3.43266834984098
N#CCN1CCN(CCOc2ccc(C#N)cc2Cl)CC1,-5.394,4.359384474900097,8.199708348471914,3.084955429175599
CCCCCCCC1(C)C2CCCC(=C3C1CCC1(C)C(C(=O)OCC)CCC31)C2,-4.616,12.639789752998269,6.93099394026571,7.797438425534376
O=S(=O)(Nc1cc(C2CC2)[nH]n1)c1ccc(Cl)s1,-4.806,4.323799949118829,7.2167131715206745,3.7600397604280738
CCOC(=O)N1CC(S(=O)(=O)CC)CC1C(C)=O,-4.185,7.608579959493098,7.868612457098137,3.229414343189799
Cc1cc2c(cc1CN1CCC(c3ccccc3-c3ccn[nH]3)CC1)CCN2S(C)(=O)=O,-6.034,13.742833223174905,7.5469297730931615,8.081907509987973
CSc1cc(F)c(Cl)c(F)c1,-3.869,15.46498128029905,12.489343017148661,2.936046491457518
Cc1nc(C(C)NC(=O)Nc2ccc3ncccc3c2)no1,-5.915,11.432518445207075,7.931781704005728,10.75158048846773
O=C(c1ccc(Cl)c(Cl)c1)N(Cc1cccs1)C1CCS(=O)(=O)C1,-5.015,3.381485768120279,7.487304588435012,7.435607574368083
O=C(O)c1ccccc1OCc1ccc(I)cc1,-4.998,3.642660840649318,8.314823209184906,9.059749830983193
COC(=O)c1ccc(C(=O)OCC(=O)NC(C)c2ccccc2)cc1,-5.913,5.3267735074808655,7.697469389351283,3.0214185410167858
CC1(C2CC2)NC(=O)N(CCC2CC2)C1=O,-4.666,12.957461865658722,12.493497868891643,2.9830574919032316
COc1ccc([N+](=O)[O-])cc1N1C(=O)C(C)(C2CCS(=O)(=O)C2)NC1=S,-5.725,3.5177724485816304,7.137643098390392,3.024346045015352
CC(=CCl)CN(Cc1ccc(F)cc1)CC(C)(C)O,-4.708,13.733347916658923,12.009758906822402,3.0291269369242353
CCC(C)CC1CCC(CC)N1,-4.293,12.688347804186327,12.901755771987004,3.0836505962900533
CCOC(=O)CN(CC)c1ccc(N=Nc2cccc(F)c2)cc1,-5.086,4.894684259479869,8.322137345658264,3.1038701648103775
O=C1Cc2cnc(NCCCOCC3CCCO3)nc2N1,-4.322,7.714692087180148,8.22082435039212,3.388555444433512
CC(CN1CCCCC1)NCc1cc(Cl)ccc1OCc1ccccc1,-4.581,4.442934503230943,8.297247977492296,5.237274195609774
CC(C)NC(=O)NC1CC(C)OC(C)C1,-4.016,12.255559309962154,7.292165247716208,8.821025507275218
CCC1CCC(NC(=O)c2cc(C)ccc2F)CC1,-5.242,14.493092044142962,8.688122351808818,8.407775092139419
CNC(=O)c1cccn1C1CCN(C(=O)CCc2ccc(Cl)c(Cl)c2)CC1,-5.77,12.009566644971,7.282580723891772,8.852549067923881
Cc1ccccc1C(=O)NC(=Cc1ccc(N(C)C)cc1)C(=O)Nc1cc([N+](=O)[O-])ccc1N1CCCC1,-6.193,4.428172309203878,7.02714301832544,2.850992984908942
Cc1nc(NCCNC(=O)NC2CCCCC2)ccc1Br,-5.095,12.214898525980477,12.729418211371641,2.8818502736957035
COC(=O)NC1CCN(c2ccncc2NC(=O)c2ccc(-c3ccccn3)cc2)C1,-6.239,4.781153626479701,8.111840050198229,3.05203964587618
CCOC(=O)c1cc2c3c(nc(CC)n3Cc3ccc(-c4ccccc4C(F)(F)F)cc3)c(C(C)C)nn2c1,-5.971,12.880974574930269,7.47422296964708,8.55076990685634
N#Cc1ccc(OCCCCO)c(CN)c1,-4.407,12.516081575317413,12.442533905921254,3.037043792901248
CCOCCCNC(=O)Nc1ccc(-c2nc3ccccc3n2Cc2cccn2C)cc1,-5.088,4.564267411096769,7.96822451992914,2.9439091358260363
Cc1ccc(C=NC2=CC(N)=CCC2=N)cc1N,-5.191,12.729108570516633,12.670109746959573,3.1794258915722504
COc1cc2nc(CS(C)(=O)=O)nc(Nc3ccc(Cl)cc3)c2cc1OC,-5.322,12.58054696744144,12.234528760847311,2.9284936400818764
OCC(CO)(Cc1c[nH]c2ccccc12)c1ccccc1F,-4.799,7.619868634038253,8.290514398998411,2.811499422016657
COc1ccc(-c2cnc3c(COc4ccc(C(C)(C)O)cn4)cccc3c2)cc1F,-6.817,4.511034803678641,8.230399018273658,3.0577019148373505
N#Cc1cc(C(=O)O)c(C#N)cc1Nc1cccnc1,-5.29,6.9286596827958,8.049402586527773,2.935310205072029
NC(=O)c1ccc(NCC2COC(=O)N2c2cc(=O)n(CC=Cc3ccccc3)c(N)n2)cc1,-6.578,5.432902447127134,8.12967324066595,3.0622568474900995
O=C1CC(OC(c2ccccc2)(c2ccccc2)c2ccccc2)CC(OCc2ccccc2)C(CCCO)(COCC2OC(CO)C(O)C(O)C2O)C1,,,,
CC#CCC(=O)C1CCCCC1CC,-4.274,13.507682739833655,12.159475564348982,2.818363177448924
Cc1nc2cc3c(cc2cc1CC(=O)Nc1nnc(C)n1C)OCO3,-6.135,13.004184288143568,8.27092902883346,8.798597331393227
CCC(CO)NC(=O)c1cccc(C2CC2)c1,-5.182,12.72418453182757,12.226851516232623,3.017726793465571
Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc(C(=O)Nc2ccccc2C(F)(F)F)cc1,-6.556,4.136590987757914,7.7298846045720495,3.1044862699003843
Cc1cc(C)n2nc(N3CCCC3c3noc(C)n3)nc2n1,-5.539,8.047450838619644,8.050683325035212,2.7970495169016933
COc1ccc(C(=O)N2CCc3sccc3C2)cc1S(=O)(=O)Nc1ccc(Cl)cc1,-5.842,4.557201443868814,7.1549603073671895,3.462365376444261
CC1(OC2C(CO)OC(OC3C(N4C=CCC(NCCCOCCOCCN)=C4)OC(O)C3(F)F)C2O)CO1,,,,
CCc1ccc(C)cc1-n1nnc(CNc2ncn[nH]2)c1C,-5.545,4.788288733984199,7.367910762217468,3.1056393866642016
CC1(C)CCCN(CC(F)(F)F)C1C(=O)O,-4.786,12.953946811686391,11.88492970109626,2.9248078569369307
CON=C(C(=O)O)c1nsc(C(=O)NS(=O)(=O)O)n1,-5.321,12.448460868717866,12.127946982074088,3.0125354769695245
O=C(O)C1CCCN1C(=O)C1CCCOC1c1ccccc1,-5.147,7.085251865671396,8.157113582634485,3.058384377412362
O=C(CN1C(=O)C2(CC2)c2ccccc21)N1CCC2CNCC2C1,-6.103,4.011375948474538,7.351747615363302,3.2218238623487787
O=C(O)C1CCCN1C(=O)c1ccncc1,-4.793,12.79142310300148,12.168071128983426,2.824533589816202
Cc1cc(Br)ccc1CC1CCN(c2cncc(CO)n2)C1=O,-6.221,3.841153602760504,8.041015172227944,5.080118502554837
Cc1nc2nc3n(c(=O)c2c(=O)n1C)C(NCC(O)COC(C)(C)C)CC3,-5.909,6.3240708408429445,7.0887072164111835,2.977607260872393
COc1ccc(C=Cc2nc(SCC(=O)Nc3ccc(F)cc3)[nH]c(=O)c2C#N)c(OC)c1OC,-5.744,12.755214855109262,7.294787591150272,7.1121582518951305
O=C(C1CC1)N1CCc2c(ncnc2Nc2nccs2)C1,-4.93,3.742092195550504,8.218192136960537,3.500015714250437
CCC(C)(C)Nc1cc(N)ccn1,-4.057,13.234690551728061,13.081799035300918,2.9354607815469107
COC(=O)c1cc(C[S+]([O-])CC(=O)N(Cc2ccccn2)C(C)C23Cc4ccccc4CC2C3)c(C)o1,-5.781,4.174370970577483,8.22752490120814,2.911294900898911
O=C(C1CCN(c2ncccn2)CC1)N1CCOCC1,-4.848,4.661672017634875,8.072445478292188,3.456571422667266
COc1ccc(Cc2ncc(Cc3ccc(Cl)cc3)o2)cc1,-5.672,4.465647209531895,8.182276639175676,3.677247612005479
COC1OC(C)(C)N(C)C(C)C1(C)O,-4.941,14.554529054558929,12.043917718084925,2.9141911399220195
CC1CCC(N2Cc3ccccc3CC2C(=O)O)C1C,-5.211,8.086217409889496,8.173252779646546,3.017456047732925
COC(=O)CC1C[N+](C)(C)C(c2ccc([N+](=O)[O-])cc2)OC1c1ccc(Cl)cc1,-5.707,4.411575795563303,8.77253446844183,2.9577112773223835
CC(C)(NCC(O)COCc1ccccc1)C1CC1,-4.001,12.230589437962506,12.60975614355805,2.8135893445917084
CN(C(=O)c1nccnc1N)C1CCCc2ccccc21,-5.137,7.820850209536045,8.441213242182666,3.165015797748883
CC(C)n1ccc(C(=O)OCC(=O)Nc2cccc(Cl)c2Cl)n1,-5.008,3.702198671060212,8.057477645020183,5.275717581523864
O=C(Nc1ccccc1C(=O)NC1CCc2nccc(-c3cc(F)c(F)c(F)c3)c2C1)c1ccccc1F,-6.574,13.304888951058555,7.039983593730883,6.175643853073135
Cc1ccc(C)c(N(C(=O)CN2C(=O)c3ccc(Br)cc3C2=O)c2nc(-c3ccco3)cs2)c1,-6.225,4.4125318129164794,7.997074527600701,3.3087878445134558
CCOc1cc(C=C2SC(=O)N(Cc3ccc(C)cc3)C2=O)c(Cl)cc1O,-5.617,4.120304479040353,7.875462018192963,3.818625538069948
CCCCn1c2cnc(CC)cc2n2[nH]c(=O)c(-c3cc[nH]c3C)c12,-4.895,4.338839130458744,8.179529631953171,5.200101633622174
COc1cccc(C2Nc3ccc(S(=O)(=O)Nc4cc(C)cc(C)c4)cc3C3C4CCC(C4)C23)c1,-6.449,4.784194916597775,7.0464273216999835,3.2223589185564046
O=C(NCC1CCC(c2nc3ccccc3o2)CC1)c1cc2ccccc2[nH]1,-6.532,4.273517169732679,8.044121518226834,3.422878759173337
O=C(OCF)N1C2CCC1CN(c1ncccc1C(F)F)C2,-5.821,12.63007925549163,12.342743860260569,3.0006794230640503
CC1CCC(C)(CNc2cc(N)nc(C(C)(C)C)n2)CC1,-5.198,13.131587147028345,12.706262078203801,2.8436029962004192
CCCCC(=O)CN1CCc2ccc(O)cc2C1,-4.978,4.572700405668406,8.262976824365419,3.1782016927816272
Cc1cc([N+](=O)[O-])ccc1Oc1ccc(C2C(C#N)=C(N)Oc3n[nH]c(-c4ccccc4F)c32)cc1,-6.471,3.4249472988646117,7.654424733446662,2.9703477910844054
CN(CCNC(=O)OC(C)(C)C)c1ccc(C(=O)c2ccccc2O)cc1,-5.801,3.983971510942315,8.112745897660051,3.1277279293442386
CCOc1ccc(CCNC(=O)CN2C(=O)CNC2=O)cc1OC,-5.026,4.564435562038311,8.066060376664682,3.132674735748989
N=NCC(=O)C1C=CC=C1,-4.609,16.427800370104332,11.712574866356245,2.9823472299516034
Cc1cc(C(=O)NC(C(C)C)C(C)n2cccn2)n[nH]1,-5.023,12.224305379038926,11.97838290421541,2.984177106004266
Cc1nc(N2CCCCC2)sc1CNC(=O)NCc1cccc(C#N)c1,-6.26,12.565326696906851,8.417133359998521,8.986543773887712
Cc1cc(NC(=O)Nc2ccc(N3CCN(C(=O)CCCc4ccco4)CC3)cc2)no1,-5.76,4.551134034501731,8.276454192466723,2.892070884331849
COc1cccc(Nc2nc(-c3ccccc3)c3c(N)ncnn23)c1,-5.948,12.320379296109353,12.666252208131654,3.302895850613518
CC(NC(=O)C1CCCN1C(=O)CNC(=O)C(CCCN=C(N)N)NC(=O)C(C)NC(=O)CNC(=O)C(N)CS)C(=O)O,,,,
